Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
8287,[0.371428571.],6030,26,2,disk,0.4130509409032714,0.1944444444444444
0,[],6957,14,1,,1.09135833196342,1.0
9366,[0.371428571.],6397,83,3,disk,0.46691052252946486,0.1379310344827586
14141,[0.371428571.],9637,92,3,disk,0.7052603856110901,0.4680851063829787
8313,[0.371428571.],5523,198,3,disk,0.41434876214727606,0.346938775510204
0,[],3477,121,1,,0.5350409778766334,1.0
5800,[0.371428571.],3878,143,3,disk,0.2889093472940563,1.0
7038,[0.371428571.],4803,23,3,disk,0.3507056049893552,0.3414634146341463
11319,[0.371428571.],8194,124,3,disk,0.5643968644348919,0.28125
0,[],6036,199,1,,0.8797866490203887,1.0
5284,[0.371428571.],3242,131,2,disk,0.26315258722073304,0.1470588235294117
13265,[0.371428571.],8932,156,2,disk,0.6615337929284715,0.878048780487805
10069,[0.371428571.],7341,0,2,disk,0.5020016123192831,0.437956204379562
15343,[0.371428571.],10667,3,3,disk,0.7652596600454594,0.3168316831683168
26198,[0.371428571.],19653,19,3,disk,1.3071000294174056,0.0357142857142857
15347,[0.371428571.],10674,13,2,disk,0.7654593248522295,0.1363636363636363
6674,[0.371428571.],4805,177,3,disk,0.33253610757328994,0.247191011235955
4549,[0.371428571.],3082,128,2,disk,0.22646417897675514,0.358974358974359
9969,[0.371428571.],6749,4,2,disk,0.49700999215003455,0.6194690265486726
10429,[0.371428571.],6914,144,3,disk,0.5199714449285785,0.5161290322580644
0,[],11154,20,1,,1.8366574221290648,1.0
10430,[0.371428571.],7032,147,3,disk,0.520021361130271,0.634920634920635
14733,[0.371428571.],9918,37,3,disk,0.7348107770130423,0.2
0,[],3429,188,1,,0.5035551288165152,1.0
10064,[0.371428571.],7338,11,3,disk,0.5017520313108207,0.4769230769230769
11382,[0.371428571.],7807,182,3,disk,0.5675415851415185,0.6388888888888888
11618,[0.371428571.],7689,8,2,disk,0.5793218087409454,0.6857142857142857
8161,[0.371428571.],5977,67,2,disk,0.40676149949001805,0.3442622950819672
4806,[0.371428571.],3209,40,2,disk,0.2392926428117243,0.4827586206896552
0,[],3539,106,1,,0.5419558079447597,1.0
6877,[0.371428571.],4686,32,2,disk,0.3426690965168648,0.5154639175257731
0,[],6099,71,1,,0.9606174801010638,1.0
11101,[0.371428571.],7565,14,2,disk,0.5535151324659296,0.6415094339622641
13165,[0.371428571.],9123,64,2,disk,0.6565421727592229,0.95
11771,[0.371428571.],7949,162,2,disk,0.586958987599896,0.6153846153846154
30488,[0.371428571.],24579,166,2,disk,1.5212405346781745,0.1894736842105263
10957,[0.371428571.],8489,36,2,disk,0.5463271994222115,0.2999999999999999
5627,[0.371428571.],3979,8,3,disk,0.2802738444012561,0.16
10267,[0.371428571.],7870,134,3,disk,0.5118850202543956,0.4090909090909091
18470,[0.371428571.],14011,140,3,disk,0.9213476227378662,0.2121212121212121
26201,[0.371428571.],19656,30,2,disk,1.307249778022483,0.496
17781,[0.371428571.],13868,88,2,disk,0.8869553597717427,0.15625
26199,[0.371428571.],19654,77,3,disk,1.3071499456190978,0.1587301587301587
0,[],6846,102,1,,1.0769062391482294,1.0
0,[],12805,148,1,,1.927445387933404,1.0
0,[],23789,70,1,,3.842376753920689,1.0
1497,[0.371428571.],936,69,3,disk,0.0741199314112849,0.5263157894736842
16708,[0.371428571.],11366,197,3,disk,0.8333952753557041,1.0
25477,[0.371428571.],20281,146,2,disk,1.2711104479971223,0.1794871794871794
11810,[0.371428571.],7941,185,3,disk,0.588905719465903,0.1538461538461538
12176,[0.371428571.],8986,170,2,disk,0.6071750492853532,0.3492063492063492
3320,[0.371428571.],2227,86,3,disk,0.16511716709668864,0.8571428571428572
6043,[0.371428571.],3938,183,3,disk,0.30103898430533066,0.9166666666666669
6019,[0.371428571.],4751,156,2,disk,0.29984099546471094,0.208955223880597
16203,[0.371428571.],12339,171,3,disk,0.8081875935009982,0.0727272727272727
18472,[0.371428571.],14015,7,2,disk,0.9214474551412511,0.0
6031,[0.371428571.],4765,102,3,disk,0.30043998988502085,0.1176470588235294
18645,[0.371428571.],15408,125,3,disk,0.9300829580340514,0.0840336134453781
9827,[0.371428571.],6607,146,3,disk,0.48992189150970133,0.8979591836734694
9723,[0.371428571.],6582,11,3,disk,0.4847306065336827,0.851851851851852
4468,[0.371428571.],3022,179,3,disk,0.2224209666396637,0.5306122448979591
15641,[0.371428571.],12646,4,3,disk,0.7801346881498205,0.1568627450980392
16197,[0.371428571.],12333,12,2,disk,0.8078880962908433,0.4242424242424242
2054,[0.371428571.],1322,129,3,disk,0.10192325575400014,0.2597402597402597
8501,[0.371428571.],5696,112,3,disk,0.42373300806546366,0.9863013698630138
5839,[0.371428571.],3931,125,3,disk,0.29085607916006334,0.6
12575,[0.371428571.],9182,184,3,disk,0.6270916137606555,0.203125
9792,[0.371428571.],6733,74,3,disk,0.4881748244504643,0.7058823529411765
10503,[0.371428571.],7046,154,3,disk,0.5236652438538225,0.9411764705882352
2502,[0.371428571.],1734,98,2,disk,0.12428571411223431,0.5517241379310345
13047,[0.371428571.],9368,22,3,disk,0.6506520609595093,0.3941605839416058
5288,[0.371428571.],3425,138,2,disk,0.263352252027503,0.4137931034482758
17239,[0.371428571.],11695,117,3,disk,0.8599007784544148,0.72
17796,[0.371428571.],13883,95,2,disk,0.88770410279713,0.2518518518518518
7146,[0.371428571.],4873,120,3,disk,0.3560965547721438,0.6666666666666666
5277,[0.371428571.],3234,190,2,disk,0.2628031738088856,0.6021505376344085
12588,[0.371428571.],9196,168,3,disk,0.6277405243826578,0.1927710843373493
2686,[0.371428571.],1794,1,2,disk,0.13347029522365192,0.4556962025316455
5550,[0.371428571.],3760,161,2,disk,0.2764302968709346,0.2135922330097087
17013,[0.371428571.],12802,17,2,disk,0.8486197168719126,0.1587301587301587
18473,[0.371428571.],14016,157,3,disk,0.9214973713429437,0.0666666666666666
10067,[0.371428571.],7341,49,3,disk,0.5019017799158981,0.1428571428571428
15356,[0.371428571.],10366,43,2,disk,0.7659085706674618,0.6923076923076923
25469,[0.371428571.],20272,123,2,disk,1.2707111183835824,0.3211678832116788
12174,[0.371428571.],8984,117,3,disk,0.6070752168819683,0.0754716981132075
14415,[0.371428571.],9891,164,3,disk,0.7189374248748315,0.6829268292682926
6781,[0.371428571.],5336,16,2,disk,0.33787714115438605,0.4222222222222222
17781,[0.371428571.],13869,136,3,disk,0.8869553597717427,0.2857142857142857
5272,[0.371428571.],3229,164,2,disk,0.26255359280042323,0.3124999999999999
12177,[0.371428571.],8423,38,3,disk,0.6072249654870457,0.5263157894736842
12562,[0.371428571.],8528,133,3,disk,0.6264427031386532,0.56
2118,[0.371428571.],1404,34,2,disk,0.1051178926623193,0.761904761904762
17782,[0.371428571.],13870,69,2,disk,0.8870052759734353,0.1259842519685039
13066,[0.371428571.],10509,82,3,disk,0.6516004687916666,0.2333333333333333
8285,[0.371428571.],6026,96,3,disk,0.4129511084998865,0.3307086614173228
10307,[0.371428571.],6884,26,3,disk,0.513881668322095,0.8085106382978724
2978,[0.371428571.],2027,136,3,disk,0.1480458261178581,0.9176470588235294
13823,[0.371428571.],9352,195,3,disk,0.6893870334728792,0.4878048780487805
12740,[0.371428571.],8653,53,2,disk,0.6353277870399158,0.4070796460176991
6676,[0.371428571.],4807,165,2,disk,0.3326359399766749,0.3928571428571429
18647,[0.371428571.],15412,79,2,disk,0.9301827904374363,0.4752475247524753
18473,[0.371428571.],14016,127,3,disk,0.9214973713429437,0.1587301587301587
6785,[0.371428571.],5340,59,2,disk,0.338076805961156,0.2526315789473684
10145,[0.371428571.],6954,162,3,disk,0.5057952436479122,0.2622950819672131
15401,[0.371428571.],11310,103,2,disk,0.7681547997436237,0.0799999999999999
10276,[0.371428571.],7881,1,2,disk,0.512334266069628,0.4406779661016949
8214,[0.371428571.],5587,107,3,disk,0.4094070581797199,0.4
3369,[0.371428571.],2148,115,3,disk,0.1675630609796205,0.2535211267605634
11672,[0.371428571.],7924,49,2,disk,0.5820172836323398,0.2745098039215686
18473,[0.371428571.],14016,109,2,disk,0.9214973713429437,0.3714285714285714
13066,[0.371428571.],10510,51,2,disk,0.6516004687916666,0.4888888888888888
26199,[0.371428571.],19654,145,2,disk,1.3071499456190978,0.2539682539682539
15811,[0.371428571.],10784,199,3,disk,0.7886204424375433,0.8
13405,[0.371428571.],8556,150,3,disk,0.6685220611654197,0.3333333333333333
5282,[0.371428571.],3239,44,3,disk,0.2630527548173481,0.3333333333333333
7246,[0.371428571.],4927,80,2,disk,0.3610881749413925,0.4
9349,[0.371428571.],6247,105,2,disk,0.4660619471006926,0.8333333333333334
5597,[0.371428571.],3741,190,2,disk,0.2787763583504815,0.8478260869565216
12584,[0.371428571.],9193,139,2,disk,0.6275408595758878,0.3291139240506329
15397,[0.371428571.],11304,63,2,disk,0.7679551349368537,0.2857142857142857
14043,[0.371428571.],9449,52,2,disk,0.7003685978452263,0.7999999999999999
12784,[0.371428571.],10208,122,3,disk,0.6375240999143853,0.3058823529411765
10481,[0.371428571.],7008,88,2,disk,0.5225670874165879,0.6666666666666665
16210,[0.371428571.],12339,178,3,disk,0.8085370069128456,0.7446808510638298
25471,[0.371428571.],20275,189,3,disk,1.2708109507869674,0.2686567164179104
15642,[0.371428571.],12646,115,2,disk,0.780184604351513,0.2601626016260162
12192,[0.371428571.],8314,44,3,disk,0.607973708512433,0.2424242424242424
6678,[0.371428571.],4809,5,2,disk,0.3327357723800599,0.0816326530612244
9357,[0.371428571.],6376,91,2,disk,0.4664612767142325,0.7692307692307693
16934,[0.371428571.],12786,37,3,disk,0.8446763369382062,0.1574803149606299
18085,[0.371428571.],12184,29,3,disk,0.9021298850862587,0.4347826086956521
25467,[0.371428571.],20271,160,3,disk,1.2706112859801977,0.2753623188405797
13070,[0.371428571.],8785,13,2,disk,0.6518001335984366,0.972972972972973
9362,[0.371428571.],6394,53,3,disk,0.46671085772269494,0.1395348837209302
12776,[0.371428571.],10200,41,2,disk,0.6371247703008454,0.4854368932038835
14227,[0.371428571.],9769,127,3,disk,0.7095531789566439,0.4752475247524752
15565,[0.371428571.],10497,166,2,disk,0.7763410568211915,0.5098039215686274
8295,[0.371428571.],6037,192,3,disk,0.4134502705168113,0.1904761904761905
9666,[0.371428571.],6422,134,2,disk,0.48188538303721096,0.3793103448275862
6231,[0.371428571.],4173,83,3,disk,0.3104232302235182,0.7692307692307692
14586,[0.371428571.],9980,170,3,disk,0.7274730953642468,0.4
13907,[0.371428571.],9352,65,3,disk,0.6935799944150481,0.6818181818181819
30048,[0.371428571.],23789,64,2,disk,1.4992774059334804,0.3380281690140845
13410,[0.371428571.],8563,21,3,disk,0.6687716421738821,0.1428571428571428
3640,[0.371428571.],2483,54,2,disk,0.18109035163828446,0.823529411764706
13058,[0.371428571.],9381,24,3,disk,0.6512011391781266,0.0625
13128,[0.371428571.],8984,2,3,disk,0.6546952732966008,0.4137931034482759
11310,[0.371428571.],8183,110,3,disk,0.5639476186196596,0.3538461538461538
13065,[0.371428571.],10507,73,2,disk,0.6515505525899741,0.1
15709,[0.371428571.],11169,43,2,disk,0.7835289898649097,0.3255813953488372
4755,[0.371428571.],3135,58,2,disk,0.23674691652540744,0.6813186813186812
30043,[0.371428571.],23785,119,2,disk,1.499027824925018,0.0909090909090909
13057,[0.371428571.],10499,106,2,disk,0.6511512229764342,0.2352941176470588
6077,[0.371428571.],4187,174,2,disk,0.30273613516287523,0.4301075268817204
8289,[0.371428571.],6032,128,2,disk,0.4131507733066564,0.1129032258064516
16210,[0.371428571.],12342,34,3,disk,0.8085370069128456,0.1690140845070422
4130,[0.371428571.],2858,184,3,disk,0.2055492904676031,0.5128205128205128
13062,[0.371428571.],10506,90,3,disk,0.6514008039848966,0.4301075268817204
6676,[0.371428571.],4807,158,3,disk,0.3326359399766749,0.1652892561983471
5628,[0.371428571.],3980,167,3,disk,0.2803237606029486,0.2424242424242424
12952,[0.371428571.],8851,100,3,disk,0.6459100217987231,0.4424778761061947
1830,[0.371428571.],1162,48,2,disk,0.09074202657488306,0.912280701754386
5172,[0.371428571.],3507,12,3,disk,0.25756197263117453,0.7341772151898733
10166,[0.371428571.],6911,169,2,disk,0.5068434838834545,0.276595744680851
10276,[0.371428571.],7881,35,2,disk,0.512334266069628,0.1967213114754098
9351,[0.371428571.],6381,197,2,disk,0.46616177950407756,0.2857142857142857
2689,[0.371428571.],1789,42,3,disk,0.13362004382872936,0.109090909090909
12400,[0.371428571.],8435,189,2,disk,0.6183562784644703,0.8
5279,[0.371428571.],3236,56,3,disk,0.26290300621227064,0.2608695652173913
15406,[0.371428571.],11315,104,3,disk,0.7684043807520861,0.0975609756097561
12171,[0.371428571.],8979,144,2,disk,0.6069254682768909,0.4090909090909091
9356,[0.371428571.],6386,52,2,disk,0.46641136051253995,0.2290076335877862
4956,[0.371428571.],3375,142,3,disk,0.24678007306559732,0.5925925925925927
4081,[0.371428571.],2654,50,2,disk,0.20310339658467125,0.7142857142857143
9536,[0.371428571.],6465,28,3,disk,0.47539627681718766,0.4461538461538461
13068,[0.371428571.],10511,98,3,disk,0.6517003011950516,0.1874999999999999
15711,[0.371428571.],11172,193,2,disk,0.7836288222682947,0.2307692307692307
12775,[0.371428571.],10199,57,2,disk,0.637074854099153,0.0789473684210526
10072,[0.371428571.],7346,183,2,disk,0.5021513609243606,0.1351351351351351
15340,[0.371428571.],10665,179,3,disk,0.765109911440382,0.2481751824817518
13046,[0.371428571.],10490,93,2,disk,0.6506021447578169,0.3816793893129771
5624,[0.371428571.],3976,40,3,disk,0.28012409579617864,0.2985074626865671
3818,[0.371428571.],2519,85,3,disk,0.18997543553954716,0.5964912280701754
6023,[0.371428571.],4757,159,2,disk,0.3000406602714809,0.4489795918367347
12174,[0.371428571.],8984,76,2,disk,0.6070752168819683,0.1428571428571428
15348,[0.371428571.],10675,54,3,disk,0.7655092410539218,0.1515151515151515
12588,[0.371428571.],9197,130,2,disk,0.6277405243826578,0.2857142857142857
17926,[0.371428571.],12252,95,3,disk,0.8941932090171533,0.9655172413793104
10069,[0.371428571.],7341,0,3,disk,0.5020016123192831,0.437956204379562
15049,[0.371428571.],10326,186,3,disk,0.7505842967478683,0.7916666666666666
10068,[0.371428571.],7342,60,3,disk,0.5019516961175907,0.1463414634146341
4276,[0.371428571.],2904,159,3,disk,0.2128370559147062,0.3666666666666666
15915,[0.371428571.],10825,21,2,disk,0.793811727413562,0.819672131147541
17792,[0.371428571.],13881,112,3,disk,0.88750443799036,0.2222222222222222
13713,[0.371428571.],9214,27,3,disk,0.6838962512867056,0.8108108108108107
15392,[0.371428571.],11299,113,2,disk,0.7677055539283912,0.323076923076923
13410,[0.371428571.],8563,72,3,disk,0.6687716421738821,0.3809523809523809
8606,[0.371428571.],5775,187,2,disk,0.42897420924317475,0.1690140845070422
25478,[0.371428571.],20282,172,2,disk,1.271160364198815,0.4102564102564102
3003,[0.371428571.],1985,171,3,disk,0.1492937311601703,0.4482758620689654
14556,[0.371428571.],9694,61,3,disk,0.7259756093134722,0.975609756097561
18644,[0.371428571.],15409,6,3,disk,0.9300330418323589,0.0416666666666666
3494,[0.371428571.],2343,130,2,disk,0.17380258619118139,0.3859649122807017
14607,[0.371428571.],9804,35,3,disk,0.728521335599789,0.9090909090909092
14436,[0.371428571.],9825,191,2,disk,0.7199856651103737,0.6
12781,[0.371428571.],10205,141,3,disk,0.6373743513093079,0.0666666666666666
6161,[0.371428571.],4187,62,3,disk,0.30692909610504415,0.6060606060606061
10636,[0.371428571.],7157,151,2,disk,0.5303040986789233,0.5617977528089888
5060,[0.371428571.],3429,188,2,disk,0.25197135804161597,0.5
15897,[0.371428571.],11881,143,2,disk,0.7929132357830972,0.2601626016260162
16371,[0.371428571.],11057,160,2,disk,0.8165735153853361,0.7547169811320755
9053,[0.371428571.],6099,71,2,disk,0.45128675139971647,0.7391304347826088
8293,[0.371428571.],6036,199,2,disk,0.41335043811342637,0.4042553191489361
26201,[0.371428571.],19656,30,3,disk,1.307249778022483,0.496
15903,[0.371428571.],11887,15,3,disk,0.7932127329932521,0.1707317073170731
4806,[0.371428571.],3209,40,3,disk,0.2392926428117243,0.4827586206896552
10145,[0.371428571.],6954,100,3,disk,0.5057952436479122,0.3333333333333333
6019,[0.371428571.],4751,156,3,disk,0.29984099546471094,0.208955223880597
1845,[0.371428571.],1220,41,3,disk,0.09149076960027037,0.6206896551724138
10957,[0.371428571.],8489,36,3,disk,0.5463271994222115,0.2999999999999999
16175,[0.371428571.],10898,178,3,disk,0.8067899398536086,0.3361344537815126
17016,[0.371428571.],12805,148,2,disk,0.8487694654769901,0.1333333333333333
8161,[0.371428571.],5977,67,3,disk,0.40676149949001805,0.3442622950819672
11771,[0.371428571.],7949,162,3,disk,0.586958987599896,0.6153846153846154
5312,[0.371428571.],3539,106,2,disk,0.2645502408681227,0.8292682926829269
4549,[0.371428571.],3082,128,3,disk,0.22646417897675514,0.358974358974359
7335,[0.371428571.],4912,47,3,disk,0.3655307168920238,1.0
16267,[0.371428571.],11154,20,2,disk,0.8113822304093173,1.0
30488,[0.371428571.],24579,166,3,disk,1.5212405346781745,0.1894736842105263
13413,[0.371428571.],9216,149,2,disk,0.6689213907789595,0.6296296296296297
14920,[0.371428571.],10130,51,3,disk,0.7441451067295375,1.0
6024,[0.371428571.],4758,108,2,disk,0.30009057647317344,0.150375939849624
5207,[0.371428571.],3477,121,2,disk,0.2593090396904116,0.5742574257425743
11101,[0.371428571.],7565,14,3,disk,0.5535151324659296,0.6415094339622641
9969,[0.371428571.],6749,4,3,disk,0.49700999215003455,0.6194690265486726
2502,[0.371428571.],1734,98,3,disk,0.12428571411223431,0.5517241379310345
13165,[0.371428571.],9123,64,3,disk,0.6565421727592229,0.95
11618,[0.371428571.],7689,8,3,disk,0.5793218087409454,0.6857142857142857
15639,[0.371428571.],12644,118,3,disk,0.7800348557464356,0.1016949152542372
8287,[0.371428571.],6030,26,3,disk,0.4130509409032714,0.1944444444444444
3249,[0.371428571.],2045,87,2,disk,0.16157311677652209,0.7999999999999999
17796,[0.371428571.],13883,95,3,disk,0.88770410279713,0.2518518518518518
17781,[0.371428571.],13868,88,3,disk,0.8869553597717427,0.15625
10148,[0.371428571.],6957,14,2,disk,0.5059449922529896,0.3165467625899281
6877,[0.371428571.],4686,32,3,disk,0.3426690965168648,0.5154639175257731
10364,[0.371428571.],7127,99,2,disk,0.5167268918185668,0.3783783783783783
5284,[0.371428571.],3242,131,3,disk,0.26315258722073304,0.1470588235294117
5288,[0.371428571.],3425,138,3,disk,0.263352252027503,0.4137931034482758
14028,[0.371428571.],9570,135,3,disk,0.699619854819839,0.5666666666666667
17782,[0.371428571.],13870,69,3,disk,0.8870052759734353,0.1259842519685039
15347,[0.371428571.],10674,13,3,disk,0.7654593248522295,0.1363636363636363
13265,[0.371428571.],8932,156,3,disk,0.6615337929284715,0.878048780487805
30047,[0.371428571.],23789,70,2,disk,1.4992274897317879,0.1379310344827586
16197,[0.371428571.],12333,12,3,disk,0.8078880962908433,0.4242424242424242
5277,[0.371428571.],3234,190,3,disk,0.2628031738088856,0.6021505376344085
6781,[0.371428571.],5336,16,3,disk,0.33787714115438605,0.4222222222222222
5550,[0.371428571.],3760,161,3,disk,0.2764302968709346,0.2135922330097087
18472,[0.371428571.],14015,7,3,disk,0.9214474551412511,0.0
10121,[0.371428571.],6846,102,2,disk,0.5045972548072925,0.4363636363636363
6676,[0.371428571.],4807,165,3,disk,0.3326359399766749,0.3928571428571429
12176,[0.371428571.],8986,170,3,disk,0.6071750492853532,0.3492063492063492
25477,[0.371428571.],20281,146,3,disk,1.2711104479971223,0.1794871794871794
5597,[0.371428571.],3741,190,3,cpu,0.034899210324432405,0.8478260869565216
13066,[0.371428571.],10510,51,3,cpu,0.058609446995303405,0.4888888888888888
11672,[0.371428571.],7924,49,3,cpu,0.0541842133737752,0.2745098039215686
18647,[0.371428571.],15412,79,3,disk,0.9301827904374363,0.4752475247524753
15397,[0.371428571.],11304,63,3,cpu,0.06600917409127346,0.2857142857142857
2118,[0.371428571.],1404,34,3,disk,0.1051178926623193,0.761904761904762
6785,[0.371428571.],5340,59,3,disk,0.338076805961156,0.2526315789473684
14043,[0.371428571.],9449,52,3,cpu,0.06171091991369154,0.7999999999999999
15401,[0.371428571.],11310,103,3,disk,0.7681547997436237,0.0799999999999999
12740,[0.371428571.],8653,53,3,disk,0.6353277870399158,0.4070796460176991
15356,[0.371428571.],10366,43,3,disk,0.7659085706674618,0.6923076923076923
17013,[0.371428571.],12802,17,3,disk,0.8486197168719126,0.1587301587301587
2686,[0.371428571.],1794,1,3,disk,0.13347029522365192,0.4556962025316455
15642,[0.371428571.],12646,115,3,cpu,0.06678692318544448,0.2601626016260162
18473,[0.371428571.],14016,109,3,disk,0.9214973713429437,0.3714285714285714
25469,[0.371428571.],20272,123,3,disk,1.2707111183835824,0.3211678832116788
6678,[0.371428571.],4809,5,3,cpu,0.03833082979708089,0.0816326530612244
7246,[0.371428571.],4927,80,3,disk,0.3610881749413925,0.4
10481,[0.371428571.],7008,88,3,cpu,0.050403400430274414,0.6666666666666665
12584,[0.371428571.],9193,139,3,disk,0.6275408595758878,0.3291139240506329
10276,[0.371428571.],7881,1,3,disk,0.512334266069628,0.4406779661016949
26199,[0.371428571.],19654,145,3,disk,1.3071499456190978,0.2539682539682539
9349,[0.371428571.],6247,105,3,disk,0.4660619471006926,0.8333333333333334
30043,[0.371428571.],23785,119,3,cpu,0.11250269749220755,0.0909090909090909
15565,[0.371428571.],10497,166,3,cpu,0.06654248775584787,0.5098039215686274
5272,[0.371428571.],3229,164,3,disk,0.26255359280042323,0.3124999999999999
4755,[0.371428571.],3135,58,3,cpu,0.032226293029363,0.6813186813186812
9357,[0.371428571.],6376,91,3,disk,0.4664612767142325,0.7692307692307693
9666,[0.371428571.],6422,134,3,cpu,0.04781619425986876,0.3793103448275862
15709,[0.371428571.],11169,43,3,cpu,0.06699961375405453,0.3255813953488372
8289,[0.371428571.],6032,128,3,cpu,0.04344492690201772,0.1129032258064516
13065,[0.371428571.],10507,73,3,cpu,0.05860627250920475,0.1
30048,[0.371428571.],23789,64,3,cpu,0.11251856992270083,0.3380281690140845
12776,[0.371428571.],10200,41,3,cpu,0.0576888460266928,0.4854368932038835
12400,[0.371428571.],8435,189,3,cpu,0.05649523925359767,0.8
6077,[0.371428571.],4187,174,3,cpu,0.03642296365178788,0.4301075268817204
13070,[0.371428571.],8785,13,3,cpu,0.05862214493969803,0.972972972972973
1830,[0.371428571.],1162,48,3,cpu,0.02294092119079054,0.912280701754386
13046,[0.371428571.],10490,93,3,cpu,0.05854595727333026,0.3816793893129771
3640,[0.371428571.],2483,54,3,cpu,0.028686741029360162,0.823529411764706
13057,[0.371428571.],10499,106,3,cpu,0.05858087662041549,0.2352941176470588
12588,[0.371428571.],9197,130,3,cpu,0.05709204264014524,0.2857142857142857
9356,[0.371428571.],6386,52,3,cpu,0.04683210356928501,0.2290076335877862
15711,[0.371428571.],11172,193,3,cpu,0.06700596272625184,0.2307692307692307
10276,[0.371428571.],7881,35,3,cpu,0.049752630780049684,0.1967213114754098
12775,[0.371428571.],10199,57,3,cpu,0.05768567154059415,0.0789473684210526
4081,[0.371428571.],2654,50,3,cpu,0.03008668939886801,0.7142857142857143
8606,[0.371428571.],5775,187,3,cpu,0.04445123899529207,0.1690140845070422
10166,[0.371428571.],6911,169,3,cpu,0.049403437309197384,0.276595744680851
15897,[0.371428571.],11881,143,3,cpu,0.06759641714060209,0.2601626016260162
9351,[0.371428571.],6381,197,3,cpu,0.04681623113879172,0.2857142857142857
3494,[0.371428571.],2343,130,3,cpu,0.028223266058956205,0.3859649122807017
15915,[0.371428571.],10825,21,3,cpu,0.06765355789037791,0.819672131147541
6023,[0.371428571.],4757,159,3,cpu,0.03625154140246039,0.4489795918367347
5060,[0.371428571.],3429,188,3,cpu,0.03319451128945346,0.5
12171,[0.371428571.],8979,144,3,cpu,0.05576828193700517,0.4090909090909091
17016,[0.371428571.],12805,148,3,cpu,0.07114866708499955,0.1333333333333333
12174,[0.371428571.],8984,76,3,cpu,0.05577780539530114,0.1428571428571428
10072,[0.371428571.],7346,183,3,cpu,0.049105035615923595,0.1351351351351351
14436,[0.371428571.],9825,191,3,cpu,0.06295849295046384,0.6
15392,[0.371428571.],11299,113,3,cpu,0.06599330166078017,0.323076923076923
25478,[0.371428571.],20282,172,3,cpu,0.0980111684518372,0.4102564102564102
13413,[0.371428571.],9216,149,3,cpu,0.05971099367153747,0.6296296296296297
5207,[0.371428571.],3477,121,3,cpu,0.03366116074595608,0.5742574257425743
5312,[0.371428571.],3539,106,3,cpu,0.03399448178631509,0.8292682926829269
10636,[0.371428571.],7157,151,3,cpu,0.05089544577556629,0.5617977528089888
16371,[0.371428571.],11057,160,3,cpu,0.06910112355136562,0.7547169811320755
30047,[0.371428571.],23789,70,3,cpu,0.11251539543660219,0.1379310344827586
9053,[0.371428571.],6099,71,3,cpu,0.045870234281391864,0.7391304347826088
16267,[0.371428571.],11154,20,3,cpu,0.06877097699710526,1.0
10121,[0.371428571.],6846,102,3,cpu,0.04926058543475781,0.4363636363636363
10364,[0.371428571.],7127,99,3,cpu,0.05003198555673151,0.3783783783783783
8293,[0.371428571.],6036,199,3,cpu,0.04345762484641235,0.4042553191489361
3249,[0.371428571.],2045,87,3,cpu,0.02744551696478518,0.7999999999999999
6024,[0.371428571.],4758,108,3,cpu,0.03625471588855905,0.150375939849624
10148,[0.371428571.],6957,14,3,cpu,0.04934629655942155,0.3165467625899281
