Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
4332,[0.728571429.],2808,167,2,disk,0.4235525425367226,0.4571428571428571
19813,[0.728571429.],13654,120,2,disk,1.9393367235800703,1.0
16454,[0.728571429.],11685,194,2,disk,1.6104484693248797,0.7999999999999999
11694,[0.728571429.],8291,131,2,disk,1.1443847330180303,1.0
16940,[0.728571429.],12264,117,2,disk,1.6580339684520076,1.0
11207,[0.728571429.],7858,45,2,disk,1.0967013213412582,1.0
16210,[0.728571429.],11587,119,2,disk,1.5865578072116715,1.0
13156,[0.728571429.],9116,66,2,disk,1.287532880597991,1.0
14171,[0.728571429.],9271,149,2,disk,1.3869141184869516,1.0
10073,[0.728571429.],7091,91,2,disk,0.9856684900446264,1.0
15290,[0.728571429.],10506,81,2,disk,1.4964782615389192,1.0
16282,[0.728571429.],12082,145,2,disk,1.5936075107860608,0.45
5971,[0.728571429.],4002,155,2,disk,0.5840312114037237,1.0
4953,[0.728571429.],3530,132,2,disk,0.48435623586583043,1.0
16175,[0.728571429.],11577,180,2,disk,1.583130867974121,0.3636363636363636
4265,[0.728571429.],2641,84,2,disk,0.4169924017105547,1.0
12700,[0.728571429.],9032,29,2,disk,1.2428847579601923,1.0
17118,[0.728571429.],12096,198,2,disk,1.6754624022886924,1.0
6565,[0.728571429.],4660,175,2,disk,0.6421912658924357,0.9473684210526316
22660,[0.728571429.],16633,151,2,disk,2.2180937524173814,1.0
11459,[0.728571429.],8030,109,2,disk,1.1213752838516209,1.0
14068,[0.728571429.],9763,75,2,disk,1.3768291258735892,1.0
16404,[0.728571429.],11993,111,2,disk,1.605552841842665,1.0
16346,[0.728571429.],12697,17,2,disk,1.5998739139632956,1.0
21143,[0.728571429.],14698,187,2,disk,2.0695604146069844,1.0
3416,[0.728571429.],2518,111,2,disk,0.33386464706254737,1.0
19355,[0.728571429.],13494,105,2,disk,1.8944927758429826,1.0
11088,[0.728571429.],7650,107,2,disk,1.085049727933587,0.9655172413793104
18165,[0.728571429.],12898,85,2,disk,1.7779768417662702,1.0
3557,[0.728571429.],2496,165,2,disk,0.34767031656239306,1.0
14274,[0.728571429.],10483,24,2,disk,1.3969991111003142,0.9850746268656716
14232,[0.728571429.],10424,196,2,disk,1.392886784015254,1.0
16443,[0.728571429.],11449,139,2,disk,1.6093714312787926,1.0
18590,[0.728571429.],12187,58,2,disk,1.8195896753650962,1.0
2142,[0.728571429.],1506,65,2,disk,0.20912405881571414,1.0
16793,[0.728571429.],11347,116,2,disk,1.643640823654296,1.0
3734,[0.728571429.],2459,186,2,disk,0.3650008378494335,1.0
8971,[0.728571429.],6055,103,2,disk,0.8777688603366121,0.0
11768,[0.728571429.],8698,182,2,disk,1.1516302616917082,0.5882352941176471
15598,[0.728571429.],11091,36,2,disk,1.5266353268293624,0.4927536231884059
16453,[0.728571429.],11899,69,2,disk,1.6103505567752354,0.8135593220338984
12767,[0.728571429.],9331,68,2,disk,1.24944489878636,1.0
10902,[0.728571429.],8113,192,2,disk,1.0668379936997479,1.0
11408,[0.728571429.],8312,163,2,disk,1.1163817438197616,1.0
4728,[0.728571429.],3353,86,2,disk,0.46232591219586383,1.0
15877,[0.728571429.],9438,6,2,disk,1.553952928180121,0.813953488372093
16174,[0.728571429.],12479,81,2,disk,1.5830329554244769,0.967741935483871
16317,[0.728571429.],12090,10,2,disk,1.597034450023611,1.0
16938,[0.728571429.],12290,19,2,disk,1.657838143352719,1.0
12809,[0.728571429.],9588,97,2,disk,1.2535572258714203,0.1481481481481481
16374,[0.728571429.],11458,126,2,disk,1.602615465353336,1.0
18898,[0.728571429.],13218,175,2,disk,1.8497467406555395,1.0
11837,[0.728571429.],8823,59,2,disk,1.1583862276171646,0.6865671641791045
16414,[0.728571429.],11434,168,2,disk,1.6065319673391079,1.0
4603,[0.728571429.],3231,8,2,disk,0.4500868434903268,0.8750000000000001
13471,[0.728571429.],9169,37,2,disk,1.3183753337359443,0.8679245283018869
19149,[0.728571429.],13264,137,2,disk,1.8743227906162576,1.0
18186,[0.728571429.],12667,136,2,disk,1.7800330053088005,1.0
15273,[0.728571429.],11398,143,2,disk,1.494813748194966,0.9523809523809524
14493,[0.728571429.],9898,150,2,disk,1.418441959472415,0.5151515151515152
10509,[0.728571429.],7370,89,2,disk,1.0283583616895395,1.0
10490,[0.728571429.],7720,195,2,disk,1.026498023246298,1.0
12123,[0.728571429.],9019,183,2,disk,1.1863892168154333,0.9090909090909092
20085,[0.728571429.],14340,38,2,disk,1.9659689370833189,1.0
16354,[0.728571429.],11970,117,2,disk,1.60065721436045,0.5909090909090909
11435,[0.728571429.],8462,23,2,disk,1.1190253826601575,1.0
10206,[0.728571429.],7081,11,2,disk,0.9986908591473177,1.0
13441,[0.728571429.],9364,147,2,disk,1.3154379572466155,0.7567567567567568
6571,[0.728571429.],4660,133,2,disk,0.6427787411903014,1.0
15461,[0.728571429.],11276,185,2,disk,1.5132213075280938,0.8571428571428571
3268,[0.728571429.],2262,28,2,disk,0.31937358971519153,1.0
15738,[0.728571429.],12023,146,2,disk,1.5403430837795637,0.8297872340425531
16458,[0.728571429.],11900,198,2,disk,1.6108401195234567,1.0
14724,[0.728571429.],10145,123,2,disk,1.4410597584402476,1.0
20980,[0.728571429.],14334,3,2,disk,2.053600669014964,1.0
18679,[0.728571429.],13004,102,2,disk,1.8283038922834385,1.0
6255,[0.728571429.],4374,154,2,disk,0.6118383755027038,0.6741573033707865
15871,[0.728571429.],10454,163,2,disk,1.553365452882255,0.967741935483871
18503,[0.728571429.],13129,171,2,disk,1.8110712835460425,1.0
7190,[0.728571429.],5174,87,2,disk,0.7033866094201208,1.0
13368,[0.728571429.],9673,124,2,disk,1.308290341122582,1.0
12950,[0.728571429.],9123,177,2,disk,1.2673628953712661,1.0
19739,[0.728571429.],13765,153,2,disk,1.9320911949063924,1.0
16341,[0.728571429.],12038,96,2,disk,1.5993843512150743,1.0
3411,[0.728571429.],2258,83,2,disk,0.33337508431432583,1.0
11976,[0.728571429.],8149,67,2,disk,1.1719960720177218,1.0
16380,[0.728571429.],11675,92,2,disk,1.6032029406512016,0.7272727272727274
16377,[0.728571429.],11935,2,2,disk,1.602909203002269,1.0
6397,[0.728571429.],3777,199,2,disk,0.625741957552194,0.5483870967741935
9183,[0.728571429.],6191,134,2,disk,0.8985263208612029,1.0
4993,[0.728571429.],3647,150,2,disk,0.48827273785160225,1.0
20881,[0.728571429.],14158,140,2,disk,2.043907326600179,1.0
21044,[0.728571429.],14656,77,2,disk,2.059867072192199,1.0
2642,[0.728571429.],1742,125,2,disk,0.25808033363786215,1.0
11800,[0.728571429.],8413,125,2,disk,1.1547634632803256,1.0
9244,[0.728571429.],6710,22,2,disk,0.9044989863895049,1.0
14134,[0.728571429.],10094,192,2,disk,1.3832913541501128,0.5454545454545454
15936,[0.728571429.],11381,11,2,disk,1.5597297686091345,0.8043478260869565
12587,[0.728571429.],8784,99,2,disk,1.2318206398503868,1.0
16092,[0.728571429.],11865,38,2,disk,1.5750041263536445,1.0
15560,[0.728571429.],10968,112,2,disk,1.522914649942879,1.0
16083,[0.728571429.],11424,86,2,disk,1.5741229134068457,0.979591836734694
6454,[0.728571429.],4556,136,2,disk,0.6313229728819189,0.96
21000,[0.728571429.],14752,168,2,disk,2.05555892000785,1.0
16283,[0.728571429.],11759,179,2,disk,1.593705423335705,0.806451612903226
14767,[0.728571429.],10200,82,2,disk,1.4452699980749522,1.0
16324,[0.728571429.],12544,144,2,disk,1.5977198378711213,1.0
14182,[0.728571429.],11168,122,2,disk,1.387991156533039,0.7529411764705882
11320,[0.728571429.],7788,179,2,disk,1.1077654394510636,1.0
9812,[0.728571429.],6854,162,2,disk,0.9601133145874651,1.0
16196,[0.728571429.],11294,53,2,disk,1.5851870315166514,1.0
1867,[0.728571429.],1078,129,2,disk,0.1821981076635327,1.0
20767,[0.728571429.],14045,127,2,disk,2.032745295940729,1.0
15679,[0.728571429.],10535,164,2,disk,1.5345662433505503,0.3859649122807018
7887,[0.728571429.],5487,127,2,disk,0.7716316565221951,0.5641025641025641
9836,[0.728571429.],6891,154,2,disk,0.9624632157789282,1.0
4250,[0.728571429.],2412,197,2,disk,0.4155237134658903,1.0
14292,[0.728571429.],9122,34,2,disk,1.3987615369939115,1.0
3581,[0.728571429.],2522,42,2,disk,0.35002021775385617,1.0
11831,[0.728571429.],7768,4,2,disk,1.157798752319299,0.5333333333333333
9383,[0.728571429.],6286,184,2,disk,0.9181088307900621,1.0
10123,[0.728571429.],6644,122,2,disk,0.9905641175268411,1.0
15042,[0.728571429.],10589,65,2,disk,1.4721959492271337,0.696969696969697
8848,[0.728571429.],6337,133,2,disk,0.8657256167303636,1.0
10316,[0.728571429.],7192,160,2,disk,1.0094612396081903,1.0
16013,[0.728571429.],11812,95,2,disk,1.567269034931745,0.6500000000000001
17801,[0.728571429.],12947,96,2,disk,1.7423366736957466,1.0
15650,[0.728571429.],10626,107,2,disk,1.5317267794108655,1.0
9072,[0.728571429.],6236,159,2,disk,0.8876580278506859,0.3243243243243243
3008,[0.728571429.],2046,178,2,disk,0.29391632680767454,1.0
16374,[0.728571429.],12247,44,2,disk,1.602615465353336,1.0
14565,[0.728571429.],9865,4,2,disk,1.4254916630468044,0.25
16364,[0.728571429.],11209,26,2,disk,1.601636339856893,1.0
8755,[0.728571429.],6297,83,2,disk,0.856619749613444,0.7777777777777777
3571,[0.728571429.],2491,120,2,disk,0.34904109225741325,0.368421052631579
16263,[0.728571429.],11886,29,2,disk,1.5917471723428191,0.8947368421052632
18479,[0.728571429.],12408,24,2,disk,1.8087213823545791,1.0
22188,[0.728571429.],15370,37,2,disk,2.171879028985274,1.0
11375,[0.728571429.],8392,74,2,disk,1.1131506296815,1.0
19009,[0.728571429.],12928,189,2,disk,1.860615033666056,1.0
13110,[0.728571429.],9607,44,2,disk,1.2830289033143536,1.0
4487,[0.728571429.],3071,118,2,disk,0.4387289877315884,1.0
18315,[0.728571429.],12699,167,2,disk,1.7926637242129146,1.0
11959,[0.728571429.],8391,49,2,disk,1.1703315586737688,1.0
13685,[0.728571429.],8747,157,2,disk,1.3393286193598237,1.0
16390,[0.728571429.],11934,142,2,disk,1.604182066147645,0.6415094339622641
11903,[0.728571429.],8556,115,2,disk,1.164848455893688,0.8163265306122449
3801,[0.728571429.],2426,72,2,disk,0.37156097867560134,1.0
2562,[0.728571429.],1796,131,2,disk,0.25024732966631846,1.0
8021,[0.728571429.],5595,178,2,disk,0.7847519381745307,1.0
5843,[0.728571429.],3135,85,2,disk,0.5714984050492539,1.0
15539,[0.728571429.],11127,12,2,disk,1.520858486400349,1.0
12012,[0.728571429.],8594,158,2,disk,1.1755209238049165,1.0
12202,[0.728571429.],8396,184,2,disk,1.1941243082373327,0.5555555555555556
3167,[0.728571429.],2045,28,2,disk,0.30948442220111766,0.9411764705882352
16486,[0.728571429.],10874,98,2,disk,1.6135816709134971,0.8888888888888888
5095,[0.728571429.],3551,21,2,disk,0.4982598179153205,1.0
15457,[0.728571429.],11212,170,2,disk,1.5128296573295166,1.0
10065,[0.728571429.],7662,47,2,disk,0.9848851896474721,0.5614035087719299
2992,[0.728571429.],1987,166,2,disk,0.29234972601336584,0.2068965517241379
4427,[0.728571429.],2488,90,2,disk,0.43285423475293067,1.0
15763,[0.728571429.],11852,51,2,disk,1.5427908975206712,1.0
16375,[0.728571429.],12150,64,2,disk,1.6027133779029803,0.6571428571428573
8146,[0.728571429.],5722,67,2,disk,0.7969910068800679,1.0
11881,[0.728571429.],8181,110,2,disk,1.1626943798015137,1.0
16454,[0.728571429.],11830,35,2,disk,1.6104484693248797,1.0
19447,[0.728571429.],13606,26,2,disk,1.9035007304102578,1.0
4421,[0.728571429.],3073,165,2,disk,0.43226675945506493,1.0
15308,[0.728571429.],10564,186,2,disk,1.4982406874325163,1.0
21773,[0.728571429.],14936,104,2,disk,2.1312453208828908,1.0
9641,[0.728571429.],6509,98,2,disk,0.9433702685982904,0.761904761904762
13771,[0.728571429.],9614,59,2,disk,1.3477490986292333,1.0
2589,[0.728571429.],1798,17,2,disk,0.2528909685067145,1.0
16263,[0.728571429.],11635,41,2,disk,1.5917471723428191,0.759493670886076
18230,[0.728571429.],12082,100,2,disk,1.7843411574931496,0.6666666666666666
8411,[0.728571429.],5837,40,2,disk,0.8229378325358062,1.0
14277,[0.728571429.],9811,32,2,disk,1.397292848749247,1.0
10935,[0.728571429.],7675,162,2,disk,1.0700691078380096,0.9523809523809524
15197,[0.728571429.],10261,62,2,disk,1.4873723944219996,0.606060606060606
16307,[0.728571429.],8315,40,2,disk,1.596055324527168,1.0
12214,[0.728571429.],7877,8,2,disk,1.1952992588330644,0.5
12404,[0.728571429.],9011,145,2,disk,1.2139026432654805,1.0
12575,[0.728571429.],8577,115,2,disk,1.2306456892546551,1.0
16240,[0.728571429.],12183,156,2,disk,1.5894951837010003,1.0
1590,[0.728571429.],1145,36,2,disk,0.15507633141206267,1.0
8155,[0.728571429.],5914,6,2,disk,0.7978722198268665,1.0
5464,[0.728571429.],3768,15,2,disk,0.5343895487340656,0.9777777777777776
9761,[0.728571429.],5903,27,2,disk,0.9551197745556059,0.8235294117647058
16439,[0.728571429.],11546,103,2,disk,1.608979781080215,1.0
7521,[0.728571429.],5423,144,2,disk,0.7357956633523828,1.0
2053,[0.728571429.],1412,119,2,disk,0.2004098418973718,1.0
2742,[0.728571429.],1799,156,2,disk,0.26787158860229177,1.0
3750,[0.728571429.],2643,7,2,disk,0.3665674386437422,1.0
16301,[0.728571429.],11577,43,2,disk,1.5954678492293024,1.0
14754,[0.728571429.],10511,69,2,disk,1.4439971349295764,1.0
17765,[0.728571429.],12812,16,2,disk,1.7388118219085518,1.0
7676,[0.728571429.],5264,41,2,disk,0.7509721085472486,1.0
11666,[0.728571429.],7327,5,2,disk,1.14164318162799,1.0
11659,[0.728571429.],8158,88,2,disk,1.1409577937804798,1.0
2623,[0.728571429.],1815,54,2,disk,0.2562199951946206,1.0
5189,[0.728571429.],3708,61,2,disk,0.5074635975818843,0.8695652173913044
10461,[0.728571429.],6438,60,2,disk,1.0236585593066132,1.0
23271,[0.728571429.],15536,106,2,disk,2.2779183202500466,1.0
11098,[0.728571429.],7836,30,2,disk,1.0860288534300298,1.0
8998,[0.728571429.],6183,146,2,disk,0.880412499177008,1.0
5591,[0.728571429.],3835,0,2,disk,0.5468244425388913,1.0
8658,[0.728571429.],6167,128,2,disk,0.8471222322979474,1.0
11810,[0.728571429.],7563,135,2,disk,1.1557425887767687,1.0
16327,[0.728571429.],12308,91,2,disk,1.5980135755200542,0.4285714285714285
16219,[0.728571429.],10878,171,2,disk,1.5874390201584703,1.0
4668,[0.728571429.],3226,12,2,disk,0.4564511592172061,1.0
16275,[0.728571429.],11852,14,2,disk,1.5929221229385506,0.7719298245614036
13861,[0.728571429.],9517,139,2,disk,1.35656122809722,1.0
6821,[0.728571429.],4698,123,2,disk,0.6672568786013754,1.0
16445,[0.728571429.],12338,138,2,disk,1.6095672563780812,1.0
16376,[0.728571429.],11738,128,2,disk,1.6028112904526244,0.979591836734694
16523,[0.728571429.],11494,1,2,disk,1.617204435250336,1.0
14045,[0.728571429.],9104,170,2,disk,1.3745771372317703,1.0
17119,[0.728571429.],11792,109,2,disk,1.6755603148383365,1.0
13895,[0.728571429.],9385,34,2,disk,1.359890254785126,1.0
15564,[0.728571429.],11463,105,2,disk,1.5233063001414562,0.9411764705882352
15530,[0.728571429.],10843,100,2,disk,1.5199772734535502,0.9565217391304348
11916,[0.728571429.],8210,56,2,disk,1.166121319039064,0.4210526315789473
14716,[0.728571429.],10635,52,2,disk,1.4402764580430931,1.0
11035,[0.728571429.],8104,161,2,disk,1.0798603628024392,1.0
11766,[0.728571429.],8183,64,2,disk,1.1514344365924196,1.0
8180,[0.728571429.],5187,53,2,disk,0.8003200335679738,0.96
16173,[0.728571429.],11183,166,2,disk,1.5829350428748326,1.0
14692,[0.728571429.],11460,190,2,disk,1.4379265568516302,1.0
19389,[0.728571429.],13333,95,2,disk,1.8978218025308888,1.0
8867,[0.728571429.],6222,54,2,disk,0.8675859551736053,1.0
15089,[0.728571429.],11051,49,2,disk,1.4767978390604155,0.653061224489796
2786,[0.728571429.],1762,193,2,disk,0.2721797407866408,0.9230769230769232
12747,[0.728571429.],8661,13,2,disk,1.247486647793474,1.0
16358,[0.728571429.],11525,1,2,disk,1.6010488645590273,0.3225806451612903
5110,[0.728571429.],3291,50,2,disk,0.49972850615998493,0.4285714285714285
14471,[0.728571429.],10461,169,2,disk,1.4162878833802406,0.912280701754386
13943,[0.728571429.],9952,79,2,disk,1.364590057168052,1.0
13580,[0.728571429.],9471,73,2,disk,1.3290478016471727,1.0
16723,[0.728571429.],11976,112,2,disk,1.6367869451791954,1.0
9510,[0.728571429.],6508,76,2,disk,0.9305437245948877,1.0
15145,[0.728571429.],10681,88,2,disk,1.482280941840496,0.7234042553191489
11897,[0.728571429.],8200,141,2,disk,1.1642609805958224,1.0
10948,[0.728571429.],7355,160,2,disk,1.0713419709833856,0.8108108108108109
2084,[0.728571429.],1495,164,2,disk,0.20344513093634495,0.5
14164,[0.728571429.],10063,174,2,disk,1.3862287306394416,0.5
6469,[0.728571429.],4383,183,2,disk,0.6327916611265832,1.0
5457,[0.728571429.],3711,113,2,disk,0.5337041608865556,1.0
10090,[0.728571429.],6687,197,2,disk,0.9873330033885794,1.0
13545,[0.728571429.],9597,130,2,disk,1.3256208624096224,0.5858585858585859
11589,[0.728571429.],7926,51,2,disk,1.1341039153053794,1.0
16459,[0.728571429.],12402,99,2,disk,1.6109380320731013,0.851063829787234
16085,[0.728571429.],11365,134,2,disk,1.5743187385061344,1.0
16206,[0.728571429.],10206,151,2,disk,1.5861661570130943,0.8260869565217392
15182,[0.728571429.],9946,21,2,disk,1.485903706177335,1.0
7675,[0.728571429.],5636,187,2,disk,0.7508741959976043,0.7457627118644068
9773,[0.728571429.],6674,80,2,disk,0.9562947251513375,1.0
15472,[0.728571429.],11456,58,2,disk,1.5142983455741807,0.3636363636363636
8253,[0.728571429.],5667,190,2,disk,0.8074676496920075,1.0
10351,[0.728571429.],6961,13,2,disk,1.0128881788457407,1.0
10059,[0.728571429.],6717,48,2,disk,0.9842977143496061,0.8571428571428571
9454,[0.728571429.],6763,188,2,disk,0.9250606218148071,0.7096774193548386
17570,[0.728571429.],11860,172,2,disk,1.7197188747279142,0.2352941176470588
7020,[0.728571429.],4796,52,2,disk,0.6867414759805904,1.0
21676,[0.728571429.],15148,63,2,disk,2.121747803567394,0.5714285714285715
15538,[0.728571429.],11053,189,2,disk,1.5207605738507044,1.0
15849,[0.728571429.],11061,87,2,disk,1.5512113767900806,0.6428571428571429
7823,[0.728571429.],5506,143,2,disk,0.7653652533449602,1.0
15550,[0.728571429.],11550,71,2,disk,1.521935524446436,0.9655172413793104
6819,[0.728571429.],4642,43,2,disk,0.6670610535020869,1.0
15983,[0.728571429.],11723,149,2,disk,1.564331658442416,0.5762711864406779
14556,[0.728571429.],8924,57,2,disk,1.4246104501000056,1.0
15478,[0.728571429.],10616,148,2,disk,1.5148858208720468,1.0
7342,[0.728571429.],5247,108,2,disk,0.7182693169660538,1.0
9070,[0.728571429.],6669,93,2,disk,0.8874622027513974,1.0
16269,[0.728571429.],12353,106,2,disk,1.592334647640685,1.0
7249,[0.728571429.],4266,121,2,disk,0.7091634498491342,1.0
3350,[0.728571429.],2253,130,2,disk,0.3274024187860238,1.0
11097,[0.728571429.],8020,20,2,disk,1.0859309408803854,1.0
5401,[0.728571429.],3506,191,2,disk,0.528221058106475,1.0
11848,[0.728571429.],8209,102,2,disk,1.1594632656632518,1.0
3031,[0.728571429.],1968,199,2,disk,0.29616831544949335,1.0
11396,[0.728571429.],7850,70,2,disk,1.1152067932240302,1.0
21837,[0.728571429.],15481,35,2,disk,2.137511724060126,1.0
20301,[0.728571429.],13838,159,2,disk,1.987118047806487,1.0
4992,[0.728571429.],3405,14,2,disk,0.488174825301958,1.0
